instance_id,segment_id,date,interval,uptime,heavy,car,bike,pedestrian,night,heavy_lft,heavy_rgt,car_lft,car_rgt,bike_lft,bike_rgt,pedestrian_lft,pedestrian_rgt,night_lft,night_rgt,direction,car_speed_hist_0to70plus,car_speed_hist_0to120plus,timezone,v85
-1,9000009940,2025-12-07T02:00:00.000Z,hourly,0.9995835649,0.0,0.0,0.0,0.0,0.5002779322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002779322,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T03:00:00.000Z,hourly,0.9849021047,0.0,0.0,0.0,0.0,1.0233219568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119453925,0.5113765643,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T04:00:00.000Z,hourly,0.9919334803,0.0,0.0,0.0,0.0,2.5215786485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5105053947,1.0110732538,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T05:00:00.000Z,hourly,0.9911211747,0.0,0.0,0.0,0.0,2.0167053554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0169832876,0.9997220678,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T06:00:00.000Z,hourly,0.9925931471,0.0,0.0,0.0,0.0,12.6225996115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5764857911,5.0461138204,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T07:00:00.000Z,hourly,0.996694896,0.0,0.5,0.0,0.0,13.5308927631,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.0266704099,5.5042223532,1,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,39.0
-1,9000009940,2025-12-07T08:00:00.000Z,hourly,0.9916716948,0.0,0.5096262741,0.0,0.5002779322,0.0,0.0,0.0,0.0,0.5096262741,0.0,0.0,0.5002779322,0.0,0.0,0.0,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,14.0
-1,9000009940,2025-12-07T09:00:00.000Z,hourly,0.9884606433,1.0244735344,1.0125146994,0.0,1.9997220678,0.0,0.0,1.0244735344,0.5002779322,0.5122367672,0.0,0.0,0.0,1.9997220678,0.0,0.0,1,"[51.2236767217, 48.7763232783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[51.2236767217, 0.0, 48.7763232783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,13.5
-1,9000009940,2025-12-07T10:00:00.000Z,hourly,0.9918919226,3.0171208966,0.0,0.0,1.0013943112,0.0,1.0151688609,2.0019520357,0.0,0.0,0.0,0.0,0.0,1.0013943112,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T11:00:00.000Z,hourly,0.9743831354,3.5948292705,2.5479351326,0.0,1.5648074596,0.0,0.5096371882,3.0851920822,1.0230427786,1.5248923539,0.0,0.0,0.5257009346,1.039106525,0.0,0.0,1,"[20.1459440757, 0.0, 40.457543065, 19.6982564296, 19.6982564296, 0.0, 0.0, 0.0]","[20.1459440757, 0.0, 0.0, 0.0, 20.7592866354, 19.6982564296, 0.0, 19.6982564296, 19.6982564296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,41.0
-1,9000009940,2025-12-07T12:00:00.000Z,hourly,0.9995835649,0.0,0.4997220678,0.0,0.5002779322,0.0,0.0,0.0,0.4997220678,0.0,0.0,0.0,0.5002779322,0.0,0.0,0.0,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,4.0
-1,9000009940,2025-12-07T13:00:00.000Z,hourly,0.9832932987,0.4997220678,0.4997220678,0.0,1.0078921454,0.0,0.0,0.4997220678,0.4997220678,0.0,0.0,0.0,0.0,1.0078921454,0.0,0.0,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,4.0
-1,9000009940,2025-12-07T14:00:00.000Z,hourly,0.9995834105,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T15:00:00.000Z,hourly,0.9994444444,0.0,1.5,0.0,0.0,14.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3.5,10.5,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,4.0
-1,9000009940,2025-12-07T16:00:00.000Z,hourly,0.9958905171,0.0,0.5076142132,0.0,0.0,27.1579529519,0.0,0.0,0.0,0.5076142132,0.0,0.0,0.0,0.0,8.0375152016,19.1204377502,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,79.0
-1,9000009940,2025-12-07T17:00:00.000Z,hourly,0.9850938448,0.0,0.0,0.0,0.0,27.3391502787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5929513062,18.7461989725,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T18:00:00.000Z,hourly,0.9843949274,0.0,0.0,0.0,0.0,32.5059473768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1705106089,22.3354367679,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T19:00:00.000Z,hourly,0.9930083444,0.0,0.0,0.0,0.0,17.6344209362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5602534798,9.0741674564,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T20:00:00.000Z,hourly,0.9998611883,0.0,0.0,0.0,0.0,13.5002779322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0005558644,8.4997220678,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T21:00:00.000Z,hourly,0.9969604468,0.0,0.0,0.0,0.0,23.0674201783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0444754777,11.0229447006,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T22:00:00.000Z,hourly,0.9995835649,0.0,0.0,0.0,0.0,20.4938854919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.496942746,8.996942746,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-07T23:00:00.000Z,hourly,0.9938702511,0.0,0.0,0.0,0.0,12.0889773265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5665150654,4.5224622611,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T00:00:00.000Z,hourly,0.9841297346,0.0,0.0,0.0,0.0,5.5968854508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5271928844,4.0696925664,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T01:00:00.000Z,hourly,0.98770575,0.0,0.0,0.0,0.0,4.160550414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5676932016,2.5928572124,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T02:00:00.000Z,hourly,0.9885974651,0.0,0.0,0.0,0.0,7.5295381741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5149080532,4.014630121,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T03:00:00.000Z,hourly,0.9849033964,0.0,0.0,0.0,0.0,4.0312272914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0145797599,2.0166475316,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T04:00:00.000Z,hourly,0.9993057872,0.0,0.0,0.0,0.0,15.0008337966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0005558644,5.0002779322,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T05:00:00.000Z,hourly,0.9952050724,0.0,0.0,0.0,0.0,31.6664829497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0992227326,14.5672602171,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T06:00:00.000Z,hourly,0.9966949276,0.0,0.0,0.0,0.0,141.3527512474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5891012464,46.763650001,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T07:00:00.000Z,hourly,0.9936118211,0.0,0.0,0.0,0.0,389.0801907159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.869844168,76.2103465479,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T08:00:00.000Z,hourly,0.9991668211,0.5,0.0,1.9991662034,7.496942746,9.0,0.0,0.5,0.0,0.0,0.5,1.4991662034,2.9988882713,4.4980544747,2.5,6.5,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T09:00:00.000Z,hourly,0.9994445989,1.5,0.0,6.9994441356,15.9952751529,0.0,1.5,0.0,0.0,0.0,5.5002779322,1.4991662034,14.9952751529,1.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T10:00:00.000Z,hourly,0.9994445989,0.4997220678,0.0,1.0005558644,8.5005558644,0.0,0.4997220678,0.0,0.0,0.0,1.0005558644,0.0,2.5005558644,6.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T11:00:00.000Z,hourly,0.9995835649,0.4997220678,1.0,0.5002779322,61.9991662034,0.0,0.0,0.4997220678,1.0,0.0,0.0,0.5002779322,29.0036131184,32.995553085,0.0,0.0,1,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,28.5
-1,9000009940,2025-12-08T12:00:00.000Z,hourly,0.9994445989,0.0,0.0,0.4997220678,32.4974986103,0.0,0.0,0.0,0.0,0.0,0.4997220678,0.0,8.9980544747,23.4994441356,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T13:00:00.000Z,hourly,0.9994444444,0.0,0.5,0.5,22.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,4.0,18.5,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,49.0
-1,9000009940,2025-12-08T14:00:00.000Z,hourly,0.9995834105,0.4997220678,0.0,0.0,2.5002779322,0.0,0.0,0.4997220678,0.0,0.0,0.0,0.0,2.0002779322,0.5,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T15:00:00.000Z,hourly,0.9968309137,0.0,0.0,0.0,3.0056179775,139.1359481859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0056179775,36.6321995366,102.5037486494,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T16:00:00.000Z,hourly,0.9929330898,0.0,0.0,0.0,0.0,206.2900433225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4713742721,146.8186690504,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T17:00:00.000Z,hourly,0.9995834105,0.0,0.0,0.0,0.0,141.4783212896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4938854919,79.9844357977,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T18:00:00.000Z,hourly,0.9995835649,0.0,0.0,0.0,0.0,77.4772095609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4977765425,50.9794330183,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T19:00:00.000Z,hourly,0.9995835649,0.0,0.0,0.0,0.0,55.4922178988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9961089494,29.4961089494,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T20:00:00.000Z,hourly,0.9862849473,0.0,0.0,0.0,0.0,82.8974661167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5159104302,61.3815556865,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T21:00:00.000Z,hourly,0.9885211242,0.0,0.0,0.0,0.0,40.9326888501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0465834159,32.8861054342,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T22:00:00.000Z,hourly,0.9997223766,0.0,0.0,0.0,0.0,15.5022234575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5019455253,6.0002779322,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-08T23:00:00.000Z,hourly,0.9975199302,0.0,0.0,0.0,0.0,7.0358744395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5134529148,3.5224215247,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-09T00:00:00.000Z,hourly,0.9991668211,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0008337966,8.9991662034,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-09T01:00:00.000Z,hourly,0.9958993651,0.0,0.0,0.0,0.0,5.9988882713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994441356,4.9994441356,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
