instance_id,segment_id,date,interval,uptime,heavy,car,bike,pedestrian,night,heavy_lft,heavy_rgt,car_lft,car_rgt,bike_lft,bike_rgt,pedestrian_lft,pedestrian_rgt,night_lft,night_rgt,direction,car_speed_hist_0to70plus,car_speed_hist_0to120plus,timezone,v85
-1,9000008372,2026-01-11T07:00:00.000Z,hourly,0.9641666667,2.0,1.0,0.0,0.0,9.1802120141,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.1201413428,5.0600706714,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,9.0
-1,9000008372,2026-01-11T08:00:00.000Z,hourly,0.9697222222,1.0,8.2765648069,1.0368663594,4.0368663594,0.0,0.0,1.0,3.1290993692,5.1474654378,0.0,1.0368663594,0.0,4.0368663594,0.0,0.0,1,"[24.610045435, 50.3344784434, 25.0554761216, 0.0, 0.0, 0.0, 0.0, 0.0]","[12.0823073742, 12.5277380608, 37.1377834958, 13.1966949476, 25.0554761216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,22.0
-1,9000008372,2026-01-11T09:00:00.000Z,hourly,0.9775,1.0,20.4499133167,7.1408874201,5.1681384765,0.0,1.0,0.0,12.2590475675,8.1908657493,2.0227272727,5.1181601474,3.1454112038,2.0227272727,0.0,0.0,1,"[35.6299731498, 10.1355226783, 24.561117668, 14.7811251124, 5.0011325568, 9.8911288346, 0.0, 0.0]","[9.8911288346, 25.7388443152, 10.1355226783, 0.0, 0.0, 24.561117668, 4.8899962778, 9.8911288346, 0.0, 5.0011325568, 5.0011325568, 4.8899962778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,40.0
-1,9000008372,2026-01-11T10:00:00.000Z,hourly,0.9777777778,0.0,17.4167556008,9.1614570864,1.0262257697,0.0,0.0,0.0,6.0262257697,11.3905298312,5.0,4.1614570864,1.0262257697,0.0,0.0,0.0,1,"[29.6350089804, 17.6130143218, 29.6350089804, 11.6337727652, 11.4831949523, 0.0, 0.0, 0.0]","[0.0, 29.6350089804, 11.8714168457, 5.7415974761, 11.8714168457, 17.7635921347, 11.6337727652, 0.0, 11.4831949523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,33.5
-1,9000008372,2026-01-11T11:00:00.000Z,hourly,0.9672222222,0.0,12.3475457025,1.0,4.0538641686,0.0,0.0,0.0,8.2082146565,4.139331046,0.0,1.0,4.0538641686,0.0,0.0,0.0,1,"[33.3955410328, 8.2267470708, 33.5235126539, 8.6566483429, 8.0987754497, 8.0987754497, 0.0, 0.0]","[0.0, 33.3955410328, 8.2267470708, 0.0, 8.5350092561, 24.9885033978, 8.6566483429, 0.0, 8.0987754497, 0.0, 0.0, 8.0987754497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,40.5
-1,9000008372,2026-01-11T12:00:00.000Z,hourly,0.9966666667,0.0,7.0123734533,4.0123734533,6.0123734533,0.0,0.0,0.0,4.0123734533,3.0,2.0,2.0123734533,3.0,3.0123734533,0.0,0.0,1,"[28.5210137953, 28.5210137953, 14.2605068977, 28.6974655117, 0.0, 0.0, 0.0, 0.0]","[14.2605068977, 14.2605068977, 28.5210137953, 0.0, 0.0, 14.2605068977, 14.4369586141, 14.2605068977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,34.5
-1,9000008372,2026-01-11T13:00:00.000Z,hourly,0.9577777778,0.0,13.9868560526,5.0,5.2471910112,0.0,0.0,0.0,8.6170235319,5.3698325207,0.0,5.0,1.1235955056,4.1235955056,0.0,0.0,1,"[16.0664484055, 30.3587668243, 22.7707802837, 23.654434946, 7.1495695404, 0.0, 0.0, 0.0]","[0.0, 16.0664484055, 23.2091972839, 7.1495695404, 22.7707802837, 0.0, 16.0664484055, 7.5879865406, 7.1495695404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,35.0
-1,9000008372,2026-01-11T14:00:00.000Z,hourly,0.9411111111,0.0,10.0080106809,3.2016021362,1.0,0.0,0.0,0.0,3.4032042724,6.6048064085,1.2016021362,2.0,0.0,1.0,0.0,0.0,1,"[56.0032017076, 21.9983991462, 12.0064034152, 9.9919957311, 0.0, 0.0, 0.0, 0.0]","[0.0, 56.0032017076, 12.0064034152, 9.9919957311, 0.0, 12.0064034152, 0.0, 9.9919957311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,28.0
-1,9000008372,2026-01-11T15:00:00.000Z,hourly,0.9408333333,0.0,10.5995384511,3.2043093886,3.1866617365,0.0,0.0,0.0,2.1217155987,8.4778228524,0.0,3.2043093886,1.0739856802,2.1126760563,0.0,0.0,1,"[49.7522933494, 9.8846749162, 40.3630317345, 0.0, 0.0, 0.0, 0.0, 0.0]","[29.6540247485, 20.0982686008, 9.8846749162, 0.0, 20.0982686008, 20.2647631336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,26.5
-1,9000008372,2026-01-11T16:00:00.000Z,hourly,0.9777777778,0.0,0.0,0.0,0.0,37.8519395374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3571298488,23.4948096886,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-11T17:00:00.000Z,hourly,0.9311111111,0.0,0.0,0.0,0.0,7.6427964762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3976665365,3.2451299397,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-11T18:00:00.000Z,hourly,0.9530555556,0.0,0.0,0.0,0.0,3.0695807315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0695807315,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-11T19:00:00.000Z,hourly,0.9511111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-11T20:00:00.000Z,hourly,0.9455555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-11T21:00:00.000Z,hourly,0.9766666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-11T22:00:00.000Z,hourly,0.9816666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-11T23:00:00.000Z,hourly,0.9555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T00:00:00.000Z,hourly,0.9616666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T01:00:00.000Z,hourly,0.9347222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T02:00:00.000Z,hourly,0.9630555556,0.0,0.0,0.0,0.0,2.1686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373494,1.0843373494,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T03:00:00.000Z,hourly,0.9475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T04:00:00.000Z,hourly,0.9711111111,0.0,0.0,0.0,0.0,1.0817307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0817307692,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T05:00:00.000Z,hourly,0.9672222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T06:00:00.000Z,hourly,0.9966666667,0.0,0.0,0.0,0.0,35.0989876265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03712036,19.0618672666,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T07:00:00.000Z,hourly,0.9958333333,0.0,2.0316027088,0.0,0.0,153.6320541761,0.0,0.0,2.0316027088,0.0,0.0,0.0,0.0,0.0,62.237020316,91.39503386,1,"[50.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 50.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,28.5
-1,9000008372,2026-01-12T08:00:00.000Z,hourly,0.9997222222,3.0,29.0,3.0,8.0,0.0,0.0,3.0,24.0,5.0,0.0,3.0,2.0,6.0,0.0,0.0,1,"[72.4137931034, 0.0, 13.7931034483, 6.8965517241, 3.4482758621, 0.0, 0.0, 3.4482758621]","[58.6206896552, 13.7931034483, 0.0, 0.0, 3.4482758621, 10.3448275862, 3.4482758621, 3.4482758621, 0.0, 3.4482758621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4482758621, 0.0, 0.0]",Europe/Paris,29.5
-1,9000008372,2026-01-12T09:00:00.000Z,hourly,0.9694444444,2.0,24.4821852732,3.1302043652,18.4519338502,0.0,1.0,1.0,13.2755344418,11.2066508314,2.0613207547,1.0688836105,11.3141666293,7.1377672209,0.0,0.0,1,"[53.9439216067, 20.9857378481, 20.9857378481, 0.0, 4.0846026972, 0.0, 0.0, 0.0]","[41.6901135151, 12.2538080916, 20.9857378481, 0.0, 8.4505675754, 12.5351702726, 0.0, 0.0, 4.0846026972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,25.5
-1,9000008372,2026-01-12T10:00:00.000Z,hourly,0.9841666667,3.1301775148,28.2603550296,6.0,21.325443787,0.0,0.0,3.1301775148,14.0,14.2603550296,1.0,5.0,7.0650887574,14.2603550296,0.0,0.0,1,"[71.0008375209, 14.3844221106, 7.3073701843, 0.0, 0.0, 3.5385259631, 3.7688442211, 0.0]","[39.1541038526, 31.8467336683, 7.3073701843, 7.0770519263, 7.3073701843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5385259631, 3.7688442211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,19.5
-1,9000008372,2026-01-12T11:00:00.000Z,hourly,0.9913888889,2.0344827586,34.4137931034,9.1034482759,32.4137931034,0.0,1.0,1.0344827586,15.1034482759,19.3103448276,3.0,6.1034482759,13.1034482759,19.3103448276,0.0,0.0,1,"[61.7234468938, 17.6352705411, 5.8116232465, 3.006012024, 8.8176352705, 3.006012024, 0.0, 0.0]","[46.993987976, 14.7294589178, 11.7234468938, 5.9118236473, 5.8116232465, 0.0, 0.0, 3.006012024, 2.9058116232, 5.9118236473, 3.006012024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,25.0
-1,9000008372,2026-01-12T12:00:00.000Z,hourly,0.9897222222,0.0,30.5260115607,5.0809248555,30.6473988439,0.0,0.0,0.0,17.2832369942,13.2427745665,1.0,4.0809248555,13.2023121387,17.4450867052,0.0,0.0,1,"[63.3024048476, 13.3686801742, 10.0927854573, 0.0, 9.960234804, 0.0, 3.2758947169, 0.0]","[33.2891497822, 30.0132550653, 9.960234804, 3.4084453702, 3.2758947169, 6.8168907404, 0.0, 0.0, 3.2758947169, 6.6843400871, 0.0, 0.0, 3.2758947169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,28.5
-1,9000008372,2026-01-12T13:00:00.000Z,hourly,0.9997222222,1.0,15.0,2.0,23.0,0.0,1.0,0.0,5.0,10.0,1.0,1.0,9.0,14.0,0.0,0.0,1,"[66.6666666667, 13.3333333333, 0.0, 13.3333333333, 6.6666666667, 0.0, 0.0, 0.0]","[60.0, 6.6666666667, 6.6666666667, 6.6666666667, 0.0, 0.0, 13.3333333333, 0.0, 0.0, 6.6666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,32.0
-1,9000008372,2026-01-12T14:00:00.000Z,hourly,0.9991666667,4.0,31.0,2.0,21.0,0.0,2.0,2.0,13.0,18.0,1.0,1.0,13.0,8.0,0.0,0.0,1,"[64.5161290323, 16.1290322581, 6.4516129032, 6.4516129032, 3.2258064516, 3.2258064516, 0.0, 0.0]","[64.5161290323, 0.0, 6.4516129032, 9.6774193548, 3.2258064516, 3.2258064516, 3.2258064516, 3.2258064516, 3.2258064516, 0.0, 0.0, 3.2258064516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,27.0
-1,9000008372,2026-01-12T15:00:00.000Z,hourly,1.0,8.0,37.0,1.0,3.0,10.0,4.0,4.0,17.0,20.0,0.0,1.0,3.0,0.0,4.0,6.0,1,"[64.8648648649, 2.7027027027, 13.5135135135, 2.7027027027, 8.1081081081, 2.7027027027, 0.0, 5.4054054054]","[48.6486486486, 16.2162162162, 0.0, 2.7027027027, 2.7027027027, 10.8108108108, 2.7027027027, 0.0, 8.1081081081, 0.0, 2.7027027027, 0.0, 0.0, 0.0, 0.0, 2.7027027027, 2.7027027027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,40.5
-1,9000008372,2026-01-12T16:00:00.000Z,hourly,0.985,0.0,0.0,0.0,0.0,98.4103773585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6132075472,57.7971698113,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T17:00:00.000Z,hourly,0.9888888889,0.0,0.0,0.0,0.0,30.0881670534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0881670534,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T18:00:00.000Z,hourly,0.9972222222,0.0,0.0,0.0,0.0,27.0717488789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0358744395,11.0358744395,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T19:00:00.000Z,hourly,0.9913888889,0.0,0.0,0.0,0.0,10.0344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0344827586,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T20:00:00.000Z,hourly,0.9725,0.0,0.0,0.0,0.0,6.0514018692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0514018692,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T21:00:00.000Z,hourly,0.9894444444,0.0,0.0,0.0,0.0,3.0833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0416666667,1.0416666667,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T22:00:00.000Z,hourly,0.9786111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-12T23:00:00.000Z,hourly,0.9880555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-13T00:00:00.000Z,hourly,0.9847222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-13T01:00:00.000Z,hourly,0.9958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-13T02:00:00.000Z,hourly,0.9661111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-13T03:00:00.000Z,hourly,0.9758333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2026-01-13T04:00:00.000Z,hourly,0.9547222222,0.0,0.0,0.0,0.0,2.2613065327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2613065327,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
